comment_id;created_at;profile_pic_url;text;user_id;username
18091520386985131;1768941975;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/619825459_17856220293604103_8926467835411057894_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEe-NteqdLaMmwYvXwqVt5Ex7DZy10zoz0JeLdtonlGkqCPEkdTDFE3gDPH4R1L-wo&_nc_ohc=PBO0azqn1KIQ7kNvwFCXxN6&_nc_gid=LaoznN7VPvd17Dt4siACug&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrtSy7prNZvFov9vmi0x2dsuNvZCAijwRi-Iv5hG3Sehg&oe=6976F414&_nc_sid=0985b0;@zeynepnazdeniz021  @hhazalozkok;78097580102;esmayucllll
17896827501384772;1768941860;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/619825459_17856220293604103_8926467835411057894_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFdJIF50dwcDnsa2nYjUqy4uhzVx6O9gEJ6UbybuwfQmWS2m3zEjxEzM2xB-t6fKU8&_nc_ohc=PBO0azqn1KIQ7kNvwFCXxN6&_nc_gid=Mf9RgWHyOPgr7VRJmZ8tKA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrWUfFocX8chnybssBkXWOqTY5RZy8w3r0wmr7Z0bAPnQ&oe=6976F414&_nc_sid=0985b0;@gunayvolkanaltunbas  @omer.g01;78097580102;esmayucllll
18036232442542629;1768929752;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/619825459_17856220293604103_8926467835411057894_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QExcNPVrFiCJqgc8AR36LRCnQgGjsAPGHGxsVOsc0CCEl9_oa5KMMQVVRPSYET0D58&_nc_ohc=PBO0azqn1KIQ7kNvwFCXxN6&_nc_gid=aDjBboqCroPyodzggBut9A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afp7BxCzuLEDcfp3Ss4NiMOYMK1pTiE6OGnDW8oBJ7RXYQ&oe=6976F414&_nc_sid=0985b0;@sevval_yukseldi  @dilan__krtt;78097580102;esmayucllll
18308114284251051;1768933020;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/310858028_845555083275654_7347971451505668702_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QExcNPVrFiCJqgc8AR36LRCnQgGjsAPGHGxsVOsc0CCEl9_oa5KMMQVVRPSYET0D58&_nc_ohc=qU7qE5od5k4Q7kNvwHR4JGr&_nc_gid=aDjBboqCroPyodzggBut9A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfojkT36aOlMx0lrycknY358Bh37kEJJBwYbLvdtKEyySQ&oe=697708BD&_nc_sid=0985b0;"@esma_ahmeet @funda_sercan05";1995933960;senailhan_
18058539002671093;1768933113;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/310858028_845555083275654_7347971451505668702_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QExcNPVrFiCJqgc8AR36LRCnQgGjsAPGHGxsVOsc0CCEl9_oa5KMMQVVRPSYET0D58&_nc_ohc=qU7qE5od5k4Q7kNvwHR4JGr&_nc_gid=aDjBboqCroPyodzggBut9A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfojkT36aOlMx0lrycknY358Bh37kEJJBwYbLvdtKEyySQ&oe=697708BD&_nc_sid=0985b0;"@sibel_sahin_34_37 @nazeninsude1";1995933960;senailhan_
17893563768259237;1768933864;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/310858028_845555083275654_7347971451505668702_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QExcNPVrFiCJqgc8AR36LRCnQgGjsAPGHGxsVOsc0CCEl9_oa5KMMQVVRPSYET0D58&_nc_ohc=qU7qE5od5k4Q7kNvwHR4JGr&_nc_gid=aDjBboqCroPyodzggBut9A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfojkT36aOlMx0lrycknY358Bh37kEJJBwYbLvdtKEyySQ&oe=697708BD&_nc_sid=0985b0;@xq.nisam1 @tatariko;1995933960;senailhan_
18204566230320622;1768936525;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/310858028_845555083275654_7347971451505668702_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QExcNPVrFiCJqgc8AR36LRCnQgGjsAPGHGxsVOsc0CCEl9_oa5KMMQVVRPSYET0D58&_nc_ohc=qU7qE5od5k4Q7kNvwHR4JGr&_nc_gid=aDjBboqCroPyodzggBut9A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfojkT36aOlMx0lrycknY358Bh37kEJJBwYbLvdtKEyySQ&oe=697708BD&_nc_sid=0985b0;@nero.1673 @yaren_duran39;1995933960;senailhan_
18555114688041369;1768941317;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/612129393_18437854354129445_8752699253827924598_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QExcNPVrFiCJqgc8AR36LRCnQgGjsAPGHGxsVOsc0CCEl9_oa5KMMQVVRPSYET0D58&_nc_ohc=txu-u64PP2sQ7kNvwGJhzVc&_nc_gid=aDjBboqCroPyodzggBut9A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrBq7u7TElHLXlclDuROEvysYW_Fxsp_TE1KYdeWto0aQ&oe=697704CA&_nc_sid=0985b0;@betul.ilgzz @gulsum.inan.72;3954657444;berfinilgozz
17846825478649939;1768941321;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/612129393_18437854354129445_8752699253827924598_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QExcNPVrFiCJqgc8AR36LRCnQgGjsAPGHGxsVOsc0CCEl9_oa5KMMQVVRPSYET0D58&_nc_ohc=txu-u64PP2sQ7kNvwGJhzVc&_nc_gid=aDjBboqCroPyodzggBut9A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrBq7u7TElHLXlclDuROEvysYW_Fxsp_TE1KYdeWto0aQ&oe=697704CA&_nc_sid=0985b0;@habib.ilgz @berivan.ilgz;3954657444;berfinilgozz
18103817470699136;1768941325;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/612129393_18437854354129445_8752699253827924598_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QExcNPVrFiCJqgc8AR36LRCnQgGjsAPGHGxsVOsc0CCEl9_oa5KMMQVVRPSYET0D58&_nc_ohc=txu-u64PP2sQ7kNvwGJhzVc&_nc_gid=aDjBboqCroPyodzggBut9A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrBq7u7TElHLXlclDuROEvysYW_Fxsp_TE1KYdeWto0aQ&oe=697704CA&_nc_sid=0985b0;@tuana_ilgoz @bernaa_ilgoz;3954657444;berfinilgozz
18079437215190803;1768941328;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/612129393_18437854354129445_8752699253827924598_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QExcNPVrFiCJqgc8AR36LRCnQgGjsAPGHGxsVOsc0CCEl9_oa5KMMQVVRPSYET0D58&_nc_ohc=txu-u64PP2sQ7kNvwGJhzVc&_nc_gid=aDjBboqCroPyodzggBut9A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrBq7u7TElHLXlclDuROEvysYW_Fxsp_TE1KYdeWto0aQ&oe=697704CA&_nc_sid=0985b0;@havinnazll @hiraa_lgz;3954657444;berfinilgozz
17884606512326137;1768941331;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/612129393_18437854354129445_8752699253827924598_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QExcNPVrFiCJqgc8AR36LRCnQgGjsAPGHGxsVOsc0CCEl9_oa5KMMQVVRPSYET0D58&_nc_ohc=txu-u64PP2sQ7kNvwGJhzVc&_nc_gid=aDjBboqCroPyodzggBut9A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrBq7u7TElHLXlclDuROEvysYW_Fxsp_TE1KYdeWto0aQ&oe=697704CA&_nc_sid=0985b0;@seyma.ilgozz @filizilgoz72;3954657444;berfinilgozz
17876953182468993;1768941340;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/612129393_18437854354129445_8752699253827924598_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QExcNPVrFiCJqgc8AR36LRCnQgGjsAPGHGxsVOsc0CCEl9_oa5KMMQVVRPSYET0D58&_nc_ohc=txu-u64PP2sQ7kNvwGJhzVc&_nc_gid=aDjBboqCroPyodzggBut9A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrBq7u7TElHLXlclDuROEvysYW_Fxsp_TE1KYdeWto0aQ&oe=697704CA&_nc_sid=0985b0;@esralyy1 @1cerenn00;3954657444;berfinilgozz
18172954030376155;1768929722;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/619825459_17856220293604103_8926467835411057894_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QExHlQqTw5jKG87ZSiTrMBXSCqRCSbVgTzphM4spvEaTepDlv7ETkTU--eS4axNtWE&_nc_ohc=PBO0azqn1KIQ7kNvwFCXxN6&_nc_gid=-KOAo5ADP7MDnopVIlq_LA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoyxUvxpYwsUO9kGk252mjk00dtsVAjAsAWCfZ3eGCk5g&oe=6976F414&_nc_sid=0985b0;@d5fne.dd  @gkn_yucel;78097580102;esmayucllll
18130084579526005;1768923364;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/310858028_845555083275654_7347971451505668702_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QElT_AW7Rlw2zbJCMh9DRcQVow88akZjRSHmqiUd6T649DiHVPPyzlh9SAXmLiiNDI&_nc_ohc=qU7qE5od5k4Q7kNvwHR4JGr&_nc_gid=Lrz-95HaszBnUSaGK9UtmA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afr2SkUuoarP6FKocJ30ISiquKvDq6tcmyvw9iH2GBpBPg&oe=697708BD&_nc_sid=0985b0;@nurbetul06 @yeterakyuz68;1995933960;senailhan_
18091960423964546;1768926500;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/310858028_845555083275654_7347971451505668702_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QElT_AW7Rlw2zbJCMh9DRcQVow88akZjRSHmqiUd6T649DiHVPPyzlh9SAXmLiiNDI&_nc_ohc=qU7qE5od5k4Q7kNvwHR4JGr&_nc_gid=Lrz-95HaszBnUSaGK9UtmA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afr2SkUuoarP6FKocJ30ISiquKvDq6tcmyvw9iH2GBpBPg&oe=697708BD&_nc_sid=0985b0;@bberfin_72 @nnur_cann46;1995933960;senailhan_
17845404621661137;1768928218;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/310858028_845555083275654_7347971451505668702_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QElT_AW7Rlw2zbJCMh9DRcQVow88akZjRSHmqiUd6T649DiHVPPyzlh9SAXmLiiNDI&_nc_ohc=qU7qE5od5k4Q7kNvwHR4JGr&_nc_gid=Lrz-95HaszBnUSaGK9UtmA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afr2SkUuoarP6FKocJ30ISiquKvDq6tcmyvw9iH2GBpBPg&oe=697708BD&_nc_sid=0985b0;@gulsumcan982 @aysefdal74;1995933960;senailhan_
18080368571241961;1768920806;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/619825459_17856220293604103_8926467835411057894_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHlTuZ-ajTHTY2VdaIcqVXiuzzcKem2uPhclyMDeLmxMGo2m3P6QCX8n3X-xrrXIQA&_nc_ohc=PBO0azqn1KIQ7kNvwFCXxN6&_nc_gid=Ju0nKXI64jAf-EzCwBxXAw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfpwjYEPQtjTNoh9jWnVqent02548YwLxxCX41DArBQ1Ag&oe=6976F414&_nc_sid=0985b0;@dilara__altunbas__  @didem_cinar58 12;78097580102;esmayucllll
18121562023559568;1768920860;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/619825459_17856220293604103_8926467835411057894_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHlTuZ-ajTHTY2VdaIcqVXiuzzcKem2uPhclyMDeLmxMGo2m3P6QCX8n3X-xrrXIQA&_nc_ohc=PBO0azqn1KIQ7kNvwFCXxN6&_nc_gid=Ju0nKXI64jAf-EzCwBxXAw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfpwjYEPQtjTNoh9jWnVqent02548YwLxxCX41DArBQ1Ag&oe=6976F414&_nc_sid=0985b0;@nisascz.0  @sedaacelik38;78097580102;esmayucllll
17954264312922956;1768922968;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/310858028_845555083275654_7347971451505668702_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHlTuZ-ajTHTY2VdaIcqVXiuzzcKem2uPhclyMDeLmxMGo2m3P6QCX8n3X-xrrXIQA&_nc_ohc=qU7qE5od5k4Q7kNvwHR4JGr&_nc_gid=Ju0nKXI64jAf-EzCwBxXAw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrbUqON5qedh0DGx7RSo8XHdIb0YBPeqInUJzUWZRArHA&oe=697708BD&_nc_sid=0985b0;@ebru.kartaal @zeeyneppp58;1995933960;senailhan_
18373885441087255;1768920613;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/613543596_17857523238597159_6848144384280675633_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjguYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QH8KEaPyTvKiTwbzcCmUQ9tZBaIK8RLaa_mpwCx2aclD-YJOdhHRPtyUdOqLpMouNI&_nc_ohc=igPTYs2Mx_MQ7kNvwFYvAWC&_nc_gid=yboXIhLuHMKLCuqIXwndmA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoT54fyBQ5tVbhFXmXiQnco7Zzit3qWs8rrBxVt1mjv6g&oe=697707E2&_nc_sid=0985b0;Çok güzell😍;77881621158;xxrabiaa16
18097408471918095;1768920427;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/619825459_17856220293604103_8926467835411057894_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHYXGRDleFlsRS6QmiQ8852euzMoHK4Z__xcAUtuEcwcnqv6MUCr6QWcttIrMKeeJc&_nc_ohc=PBO0azqn1KIQ7kNvwFCXxN6&_nc_gid=rXLSIbzLUj2ZjYrWjWvCFw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrpIc0t6elBbCLecmQ_s2oT_5BexQKqPqsucObv44djng&oe=6976F414&_nc_sid=0985b0;@yarenkrbck_ @xxrabiaa1612;78097580102;esmayucllll
18005217782838978;1768920435;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/619825459_17856220293604103_8926467835411057894_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHYXGRDleFlsRS6QmiQ8852euzMoHK4Z__xcAUtuEcwcnqv6MUCr6QWcttIrMKeeJc&_nc_ohc=PBO0azqn1KIQ7kNvwFCXxN6&_nc_gid=rXLSIbzLUj2ZjYrWjWvCFw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrpIc0t6elBbCLecmQ_s2oT_5BexQKqPqsucObv44djng&oe=6976F414&_nc_sid=0985b0;@zeliha.yucel.165  @emine.toyceylan12;78097580102;esmayucllll
17974837379981340;1768919909;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/605120871_17870654490493408_8723728388787240217_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDA4LmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGdIrnhsz_2jn3Gy7_hz__OBy6XXGn5l7cBbgnGbvwv9EM8kHd6RVHZ5zw7DSd-ZEk&_nc_ohc=ue2il9WL3F8Q7kNvwHCdMof&_nc_gid=JKQlLmEAPlEW92wzTpXnPQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfplSplpQMvq_Ct-LUDmuxTVDbWB7jy8RUINZjRGylr_XA&oe=6976FFB7&_nc_sid=0985b0;@halime46sariturk  @nejlabyrz;74647253407;esmanrrb7
17888904480420733;1768918358;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/612715953_18304922887267853_5506262522834144945_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFNx7F_nyuA4uq6Df10Rw64fLKe7U3-YFYRbRoHPWoQXh4h2zfIyx7BOp6bEh4TETI&_nc_ohc=ZvWTTfFoesQQ7kNvwF7dpKU&_nc_gid=Ckp-_6UugppvFReTnad1FA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afr75vg8iB2oXk6Qav51aZgjb7AAgmcpiZAAB0m1iM1L5Q&oe=697703DF&_nc_sid=0985b0;@kiyak.rabia1 @munticee;8151699852;ozgeee._.n
18005309468835950;1768918365;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/612715953_18304922887267853_5506262522834144945_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFNx7F_nyuA4uq6Df10Rw64fLKe7U3-YFYRbRoHPWoQXh4h2zfIyx7BOp6bEh4TETI&_nc_ohc=ZvWTTfFoesQQ7kNvwF7dpKU&_nc_gid=Ckp-_6UugppvFReTnad1FA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afr75vg8iB2oXk6Qav51aZgjb7AAgmcpiZAAB0m1iM1L5Q&oe=697703DF&_nc_sid=0985b0;@aslnhasan27 @ismailsert.433;8151699852;ozgeee._.n
18096506951507808;1768918394;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/612715953_18304922887267853_5506262522834144945_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFNx7F_nyuA4uq6Df10Rw64fLKe7U3-YFYRbRoHPWoQXh4h2zfIyx7BOp6bEh4TETI&_nc_ohc=ZvWTTfFoesQQ7kNvwF7dpKU&_nc_gid=Ckp-_6UugppvFReTnad1FA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afr75vg8iB2oXk6Qav51aZgjb7AAgmcpiZAAB0m1iM1L5Q&oe=697703DF&_nc_sid=0985b0;@b.sim_y03 @hava_akk21;8151699852;ozgeee._.n
17884226412331626;1768918417;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/612715953_18304922887267853_5506262522834144945_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFNx7F_nyuA4uq6Df10Rw64fLKe7U3-YFYRbRoHPWoQXh4h2zfIyx7BOp6bEh4TETI&_nc_ohc=ZvWTTfFoesQQ7kNvwF7dpKU&_nc_gid=Ckp-_6UugppvFReTnad1FA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afr75vg8iB2oXk6Qav51aZgjb7AAgmcpiZAAB0m1iM1L5Q&oe=697703DF&_nc_sid=0985b0;@ozlem_kozak___ @talha.kozakk;8151699852;ozgeee._.n
18118165348602975;1768918857;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/524757194_18061720400352917_3126996208345651689_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45MDAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFNx7F_nyuA4uq6Df10Rw64fLKe7U3-YFYRbRoHPWoQXh4h2zfIyx7BOp6bEh4TETI&_nc_ohc=y1Hb0uAN91QQ7kNvwETk4a6&_nc_gid=Ckp-_6UugppvFReTnad1FA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfqU_9hvk3SRH55z6XfN8FSiKbssvII3CiZZMPC8XEIpTA&oe=697723BB&_nc_sid=0985b0;@melike_ysahin;40566312916;murattsahiinn_
18103480309763425;1768918876;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/524757194_18061720400352917_3126996208345651689_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45MDAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFNx7F_nyuA4uq6Df10Rw64fLKe7U3-YFYRbRoHPWoQXh4h2zfIyx7BOp6bEh4TETI&_nc_ohc=y1Hb0uAN91QQ7kNvwETk4a6&_nc_gid=Ckp-_6UugppvFReTnad1FA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfqU_9hvk3SRH55z6XfN8FSiKbssvII3CiZZMPC8XEIpTA&oe=697723BB&_nc_sid=0985b0;@fat.manuronal @yagmur__yrc;40566312916;murattsahiinn_
